202403251530	1.390	1110000000011110	1	 8.070	1110000000011110	1	1.057	1110000000011110	1	10.800	1110000000011110	1	0.870	1110000000011110	1	10.330	1110000000011110	1	0.5679	1110000000011110	1	 8.140	1110000000011110	1	182	1110000000010000	1	0.573	1110000000010100	1
202403251600	1.310	1110000000011110	1	 7.660	1110000000011110	1	1.031	1110000000011110	1	 7.800	1110000000011110	1	0.847	1110000000011110	1	 7.350	1110000000011110	1	0.5516	1110000000011110	1	 5.980	1110000000011110	1	251	1110000000010000	1	0.649	1110000000010100	1
202403251630	1.440	1110000000011110	1	 7.740	1110000000011110	1	1.140	1110000000011110	1	 7.430	1110000000011110	1	0.917	1110000000011110	1	 7.160	1110000000011110	1	0.5911	1110000000011110	1	 5.800	1110000000011110	1	310	1110000000010000	1	0.634	1110000000010100	1
202403251700	1.640	1110000000011110	1	 6.800	1110000000011110	1	1.151	1110000000011110	1	 7.470	1110000000011110	1	0.902	1110000000011110	1	 6.950	1110000000011110	1	0.5527	1110000000011110	1	 5.340	1110000000011110	1	336	1110000000010000	1	0.576	1110000000010100	1
202403251730	1.360	1110000000011110	1	 6.250	1110000000011110	1	1.091	1110000000011110	1	 7.190	1110000000011110	1	0.891	1110000000011110	1	 6.880	1110000000011110	1	0.5616	1110000000011110	1	 5.610	1110000000011110	1	319	1110000000010000	1	0.689	1110000000010100	1
202403251800	1.650	1110000000011110	1	 6.470	1110000000011110	1	1.084	1110000000011110	1	 7.090	1110000000011110	1	0.874	1110000000011110	1	 6.840	1110000000011110	1	0.5540	1110000000011110	1	 5.550	1110000000011110	1	323	1110000000010000	1	0.709	1110000000010100	1
202403251830	1.340	1110000000011110	1	 5.320	1110000000011110	1	1.004	1110000000011110	1	 6.900	1110000000011110	1	0.793	1110000000011110	1	 6.670	1110000000011110	1	0.4962	1110000000011110	1	 5.420	1110000000011110	1	330	1110000000010000	1	0.678	1110000000010100	1
202403251900	1.470	1110000000011110	1	 6.740	1110000000011110	1	1.003	1110000000011110	1	 6.790	1110000000011110	1	0.812	1110000000011110	1	 6.640	1110000000011110	1	0.5204	1110000000011110	1	 5.340	1110000000011110	1	335	1110000000010000	1	0.662	1110000000010100	1
202403251930	1.420	1110000000011110	1	 5.880	1110000000011110	1	0.945	1110000000011110	1	 6.540	1110000000011110	1	0.764	1110000000011110	1	 6.400	1110000000011110	1	0.4832	1110000000011110	1	 5.140	1110000000011110	1	349	1110000000010000	1	0.627	1110000000010100	1
202403252000	1.350	1110000000011110	1	 7.000	1110000000011110	1	1.007	1110000000011110	1	 6.650	1110000000011110	1	0.829	1110000000011110	1	 6.730	1110000000011110	1	0.5373	1110000000011110	1	 5.640	1110000000011110	1	318	1110000000010000	1	0.582	1110000000010100	1
202403252030	1.270	1110000000011110	1	 5.860	1110000000011110	1	1.041	1110000000011110	1	 7.450	1110000000011110	1	0.822	1110000000011110	1	 7.440	1110000000011110	1	0.5225	1110000000011110	1	 5.920	1110000000011110	1	303	1110000000010000	1	0.564	1110000000010100	1
202403252100	1.320	1110000000011110	1	 5.290	1110000000011130	3	0.989	1110000000011110	1	 9.230	1110000000011110	1	0.794	1110000000011110	1	 8.130	1110000000011110	1	0.4811	1110000000011110	1	 6.160	1110000000011110	1	291	1110000000010000	1	0.509	1110000000010100	1
202403252130	1.200	1110000000011110	1	22.420	1110000000014130	4	0.883	1110000000011110	1	 9.970	1110000000011110	1	0.705	1110000000011110	1	 8.500	1110000000011110	1	0.4329	1110000000011110	1	 6.380	1110000000011110	1	282	1110000000010000	1	0.497	1110000000010100	1
202403252200	1.200	1110000000011110	1	 6.580	1110000000011130	3	0.855	1110000000011110	1	 8.530	1110000000011110	1	0.685	1110000000011110	1	 8.440	1110000000011110	1	0.4217	1110000000011110	1	 6.070	1110000000011110	1	296	1110000000010000	1	0.534	1110000000010100	1
202403252230	1.080	1110000000011110	1	 5.690	1110000000011110	1	0.785	1110000000011110	1	 8.230	1110000000011110	1	0.615	1110000000011110	1	 7.340	1110000000011110	1	0.3804	1110000000011110	1	 5.790	1110000000011110	1	309	1110000000010000	1	0.661	1110000000010100	1
202403252300	0.960	1110000000011110	1	 6.220	1110000000011110	1	0.800	1110000000011110	1	 7.540	1110000000011110	1	0.659	1110000000011110	1	 7.330	1110000000011110	1	0.4185	1110000000011110	1	 5.690	1110000000011110	1	315	1110000000010000	1	0.601	1110000000010100	1
202403252330	1.030	1910000000011110	1	 8.330	1910000000011110	1	0.753	1910000000011110	1	 8.770	1910000000011110	1	0.613	1910000000011110	1	 8.310	1910000000011110	1	0.3843	1910000000011110	1	 5.990	1910000000011110	1	299	1910000000010000	1	0.601	1910000000010100	1
