202403250800	3.130	1110000000011110	1	8.940	1110000000011110	1	2.432	1110000000011110	1	7.800	1110000000011110	1	1.894	1110000000011110	1	7.660	1110000000011110	1	1.1748	1110000000011110	1	6.110	1110000000011110	1	293	1110000000010000	1	0.733	1110000000010100	1
202403250830	3.170	1110000000011110	1	9.150	1110000000011110	1	2.279	1110000000011110	1	8.390	1110000000011110	1	1.816	1110000000011110	1	7.780	1110000000011110	1	1.1453	1110000000011110	1	6.090	1110000000011110	1	295	1110000000010000	1	0.707	1110000000010100	1
202403250900	2.670	1110000000011110	1	9.290	1110000000011110	1	2.098	1110000000011110	1	8.010	1110000000011110	1	1.678	1110000000011110	1	7.760	1110000000011110	1	1.0604	1110000000011110	1	6.030	1110000000011110	1	297	1110000000010000	1	0.715	1110000000010100	1
202403250930	2.830	1110000000011110	1	8.710	1110000000011110	1	2.239	1110000000011110	1	8.000	1110000000011110	1	1.756	1110000000011110	1	7.840	1110000000011110	1	1.1138	1110000000011110	1	6.300	1110000000011110	1	284	1110000000010000	1	0.741	1110000000010100	1
202403251000	3.110	1110000000011110	1	7.880	1110000000011110	1	2.109	1110000000011110	1	8.200	1110000000011110	1	1.653	1110000000011110	1	8.380	1110000000011110	1	1.0374	1110000000011110	1	6.350	1110000000011110	1	282	1110000000010000	1	0.774	1110000000010100	1
202403251030	2.510	1110000000011110	1	7.310	1110000000011110	1	2.117	1110000000011110	1	8.080	1110000000011110	1	1.718	1110000000011110	1	7.970	1110000000011110	1	1.0797	1110000000011110	1	6.130	1110000000011110	1	293	1110000000010000	1	0.716	1110000000010100	1
202403251100	2.880	1110000000011110	1	7.750	1110000000011110	1	2.147	1110000000011110	1	8.280	1110000000011110	1	1.670	1110000000011110	1	8.260	1110000000011110	1	1.0463	1110000000011110	1	6.260	1110000000011110	1	285	1110000000010000	1	0.725	1110000000010100	1
202403251130	3.180	1110000000011110	1	7.850	1110000000011110	1	2.028	1110000000011110	1	7.790	1110000000011110	1	1.624	1110000000011110	1	7.740	1110000000011110	1	1.0041	1110000000011110	1	6.120	1110000000011110	1	293	1110000000010000	1	0.706	1110000000010100	1
202403251200	2.580	1110000000011110	1	9.350	1110000000011110	1	1.986	1110000000011110	1	8.230	1110000000011110	1	1.583	1110000000011110	1	8.100	1110000000011110	1	0.9758	1110000000011110	1	6.230	1110000000011110	1	288	1110000000010000	1	0.710	1110000000010100	1
202403251230	2.500	1110000000011110	1	8.720	1110000000011110	1	1.894	1110000000011110	1	8.010	1110000000011110	1	1.542	1110000000011110	1	7.770	1110000000011110	1	0.9785	1110000000011110	1	6.510	1110000000011110	1	276	1110000000010000	1	0.715	1110000000010100	1
202403251300	2.460	1110000000011110	1	8.490	1110000000011110	1	1.771	1110000000011110	1	8.450	1110000000011110	1	1.434	1110000000011110	1	7.800	1110000000011110	1	0.8981	1110000000011110	1	6.200	1110000000011110	1	289	1110000000010000	1	0.701	1110000000010100	1
202403251330	2.300	1110000000011110	1	7.640	1110000000011110	1	1.774	1110000000011110	1	8.300	1110000000011110	1	1.371	1110000000011110	1	7.940	1110000000011110	1	0.8645	1110000000011110	1	6.280	1110000000011110	1	286	1110000000010000	1	0.720	1110000000010100	1
202403251400	2.340	1110000000011110	1	6.650	1110000000011110	1	1.632	1110000000011110	1	7.730	1110000000011110	1	1.324	1110000000011110	1	7.570	1110000000011110	1	0.8349	1110000000011110	1	5.990	1110000000011110	1	299	1110000000010000	1	0.706	1110000000010100	1
202403251430	2.450	1110000000011110	1	7.950	1110000000011110	1	1.709	1110000000011110	1	7.540	1110000000011110	1	1.389	1110000000011110	1	7.780	1110000000011110	1	0.9028	1110000000011110	1	6.380	1110000000011110	1	280	1110000000010000	1	0.696	1110000000010100	1
202403251500	2.470	1110000000011110	1	7.480	1110000000011110	1	1.797	1110000000011110	1	8.100	1110000000011110	1	1.463	1110000000011110	1	7.880	1110000000011110	1	0.9651	1110000000011110	1	6.550	1110000000011110	1	272	1110000000010000	1	0.690	1110000000010100	1
202403251530	2.370	1110000000011110	1	9.660	1110000000011110	1	1.856	1110000000011110	1	8.410	1110000000011110	1	1.436	1110000000011110	1	8.090	1110000000011110	1	0.8980	1110000000011110	1	6.350	1110000000011110	1	282	1110000000010000	1	0.704	1110000000010100	1
202403251600	2.310	1110000000011110	1	6.980	1110000000011110	1	1.899	1110000000011110	1	8.160	1110000000011110	1	1.481	1110000000011110	1	7.760	1110000000011110	1	0.9443	1110000000011110	1	6.400	1110000000011110	1	280	1110000000010000	1	0.688	1110000000010100	1
202403251630	2.780	1110000000011110	1	8.890	1110000000011110	1	1.818	1110000000011110	1	8.290	1110000000011110	1	1.440	1110000000011110	1	7.960	1110000000011110	1	0.9044	1110000000011110	1	6.200	1110000000011110	1	289	1110000000010000	1	0.663	1110000000010100	1
202403251700	2.590	1110000000011110	1	7.920	1110000000011110	1	1.827	1110000000011110	1	7.910	1110000000011110	1	1.483	1110000000011110	1	8.170	1110000000011110	1	0.9392	1110000000011110	1	6.470	1110000000011110	1	277	1110000000010000	1	0.695	1110000000010100	1
202403251730	2.540	1110000000011110	1	8.940	1110000000011110	1	1.724	1110000000011110	1	8.120	1110000000011110	1	1.387	1110000000011110	1	7.790	1110000000011110	1	0.8654	1110000000011110	1	6.150	1110000000011110	1	292	1110000000010000	1	0.681	1110000000010100	1
202403251800	2.580	1110000000011110	1	9.030	1110000000011110	1	1.800	1110000000011110	1	8.100	1110000000011110	1	1.413	1110000000011110	1	7.650	1110000000011110	1	0.9002	1110000000011110	1	6.280	1110000000011110	1	286	1110000000010000	1	0.680	1110000000010100	1
202403251830	2.430	1110000000011110	1	7.690	1110000000011110	1	1.696	1110000000011110	1	7.730	1110000000011110	1	1.368	1110000000011110	1	7.650	1110000000011110	1	0.8835	1110000000011110	1	6.200	1110000000011110	1	289	1110000000010000	1	0.686	1110000000010100	1
202403251900	2.190	1110000000011110	1	7.850	1110000000011110	1	1.683	1110000000011110	1	7.750	1110000000011110	1	1.332	1110000000011110	1	7.730	1110000000011110	1	0.8332	1110000000011110	1	6.280	1110000000011110	1	285	1110000000010000	1	0.725	1110000000010100	1
202403251930	1.750	1110000000011110	1	6.350	1110000000011110	1	1.457	1110000000011110	1	6.880	1110000000011110	1	1.215	1110000000011110	1	7.210	1110000000011110	1	0.7759	1110000000011110	1	5.970	1110000000011110	1	300	1110000000010000	1	0.685	1110000000010100	1
202403252000	1.770	1110000000011110	1	5.790	1110000000011110	1	1.350	1110000000011110	1	7.550	1110000000011110	1	1.133	1110000000011110	1	7.650	1110000000011110	1	0.7266	1110000000011110	1	6.030	1110000000011110	1	297	1110000000010000	1	0.723	1110000000010100	1
202403252030	2.230	1110000000011110	1	7.160	1110000000011110	1	1.451	1110000000011110	1	7.790	1110000000011110	1	1.132	1110000000011110	1	7.600	1110000000011110	1	0.7060	1110000000011110	1	5.940	1110000000011110	1	302	1110000000010000	1	0.717	1110000000010100	1
202403252100	1.780	1110000000011110	1	5.980	1110000000011110	1	1.377	1110000000011110	1	7.480	1110000000011110	1	1.107	1110000000011110	1	7.460	1110000000011110	1	0.6807	1110000000011110	1	5.720	1110000000011110	1	313	1110000000010000	1	0.711	1110000000010100	1
202403252130	2.180	1110000000011110	1	7.640	1110000000011110	1	1.374	1110000000011110	1	8.030	1110000000011110	1	1.067	1110000000011110	1	7.750	1110000000011110	1	0.6576	1110000000011110	1	5.660	1110000000011110	1	317	1110000000010000	1	0.750	1110000000010100	1
202403252200	1.830	1110000000011110	1	7.370	1110000000011110	1	1.334	1110000000011110	1	7.440	1110000000011110	1	1.067	1110000000011110	1	7.300	1110000000011110	1	0.6624	1110000000011110	1	5.310	1110000000011110	1	338	1110000000010000	1	0.710	1110000000010100	1
202403252230	1.980	1110000000011110	1	7.650	1110000000011110	1	1.290	1110000000011110	1	7.010	1110000000011110	1	1.031	1110000000011110	1	6.860	1110000000011110	1	0.6469	1110000000011110	1	5.120	1110000000011110	1	350	1110000000010000	1	0.729	1110000000010100	1
202403252300	1.600	1110000000011110	1	6.190	1110000000011110	1	1.246	1110000000011110	1	7.670	1110000000011110	1	1.013	1110000000011110	1	7.350	1110000000011110	1	0.6354	1110000000011110	1	5.090	1110000000011110	1	353	1110000000010000	1	0.707	1110000000010100	1
202403252330	1.680	1110000000011110	1	6.690	1110000000011110	1	1.287	1110000000011110	1	7.530	1110000000011110	1	1.049	1110000000011110	1	7.110	1110000000011110	1	0.6638	1110000000011110	1	5.210	1110000000011110	1	344	1110000000010000	1	0.754	1110000000010100	1
