202403270909	   1.040	1010000000011110	1	   4.762	1010000000011111	1	   4.000	1010000000011111	1	 142.120	1010000000010100	1	  22.750	1010000000010100	1	   1.718	1010000000011110	1	   4.840	1010000000011110	1	   1.270	1010000000011110	1	   1.032	1010000000011110	1	   4.310	1010000000011110	1	   4.040	1010000000011110	1	 146.990	1010000000010100	1	   0.702	1010000000011110	1	 237.000	1010000000010000	1	  -0.221	1010000000010100	1	  -0.225	1010000000010100	1 
202403270910	   1.061	1010000000011110	1	   4.348	1010000000011111	1	   3.990	1010000000011111	1	 141.900	1010000000010100	1	  25.320	1010000000010100	1	   1.718	1010000000011110	1	   4.840	1010000000011110	1	   1.267	1010000000011110	1	   1.030	1010000000011110	1	   4.310	1010000000011110	1	   4.060	1010000000011110	1	 145.800	1010000000010100	1	   0.702	1010000000011110	1	 251.000	1010000000010000	1	  -0.225	1010000000010100	1	  -0.221	1010000000010100	1 
202403270911	   1.061	1010000000011110	1	   4.348	1010000000011111	1	   3.990	1010000000011111	1	 141.900	1010000000010100	1	  25.320	1010000000010100	1	   1.718	1010000000011110	1	   4.840	1010000000011110	1	   1.255	1010000000011110	1	   1.027	1010000000011110	1	   4.290	1010000000011110	1	   4.030	1010000000011110	1	 145.800	1010000000010100	1	   0.698	1010000000011110	1	 268.000	1010000000010000	1	  -0.213	1010000000010100	1	  -0.217	1010000000010100	1 
202403270912	   1.061	1010000000011110	1	   4.348	1010000000011111	1	   3.990	1010000000011111	1	 141.900	1010000000010100	1	  25.320	1010000000010100	1	   1.718	1010000000011110	1	   4.840	1010000000011110	1	   1.250	1010000000011110	1	   1.025	1010000000011110	1	   4.310	1010000000011110	1	   4.040	1010000000011110	1	 145.800	1010000000010100	1	   0.698	1010000000011110	1	 284.000	1010000000010000	1	  -0.229	1010000000010100	1	  -0.212	1010000000010100	1 
202403270913	   1.042	1010000000011110	1	   4.545	1010000000011111	1	   4.030	1010000000011111	1	 144.740	1010000000010100	1	  23.820	1010000000010100	1	   1.813	1010000000011110	1	   4.670	1010000000011110	1	   1.229	1010000000011110	1	   1.015	1010000000011110	1	   4.320	1010000000011110	1	   4.110	1010000000011110	1	 146.010	1010000000010100	1	   0.694	1010000000011110	1	 291.000	1010000000010000	1	  -0.217	1010000000010100	1	  -0.207	1010000000010100	1 
202403270914	   1.015	1010000000011110	1	   4.545	1010000000011111	1	   4.030	1010000000011111	1	 147.830	1010000000010100	1	  25.550	1010000000010100	1	   1.745	1010000000011110	1	   4.590	1010000000011110	1	   1.217	1010000000011110	1	   0.994	1010000000011110	1	   4.380	1010000000011110	1	   4.090	1010000000011110	1	 147.200	1010000000010100	1	   0.680	1010000000011110	1	 292.000	1010000000010000	1	  -0.195	1010000000010100	1	  -0.203	1010000000010100	1 
202403270915	   1.015	1010000000011110	1	   4.762	1010000000011111	1	   3.980	1010000000011111	1	 147.320	1010000000010100	1	  23.590	1010000000010100	1	   1.716	1010000000011110	1	   4.830	1010000000011110	1	   1.244	1010000000011110	1	   1.005	1010000000011110	1	   4.350	1010000000011110	1	   4.040	1010000000011110	1	 145.080	1010000000010100	1	   0.681	1010000000011110	1	 296.000	1010000000010000	1	  -0.195	1010000000010100	1	  -0.199	1010000000010100	1 
202403270916	   1.018	1010000000011110	1	   4.762	1010000000011111	1	   3.990	1010000000011111	1	 146.820	1010000000010100	1	  24.320	1010000000010100	1	   1.584	1010000000011110	1	   4.560	1010000000011110	1	   1.209	1010000000011110	1	   0.993	1010000000011110	1	   4.400	1010000000011110	1	   4.040	1010000000011110	1	 146.050	1010000000010100	1	   0.674	1010000000011110	1	 295.000	1010000000010000	1	  -0.190	1010000000010100	1	  -0.194	1010000000010100	1 
202403270917	   0.987	1010000000011110	1	   4.762	1010000000011111	1	   3.980	1010000000011111	1	 146.730	1010000000010100	1	  23.260	1010000000010100	1	   1.661	1010000000011110	1	   4.640	1010000000011110	1	   1.222	1010000000011110	1	   1.008	1010000000011110	1	   4.320	1010000000011110	1	   4.050	1010000000011110	1	 147.190	1010000000010100	1	   0.677	1010000000011110	1	 295.000	1010000000010000	1	  -0.179	1010000000010100	1	  -0.187	1010000000010100	1 
202403270918	   1.030	1010000000011110	1	   4.762	1010000000011111	1	   4.030	1010000000011111	1	 148.900	1010000000010100	1	  22.310	1010000000010100	1	   1.811	1010000000011110	1	   4.670	1010000000011110	1	   1.200	1010000000011110	1	   1.000	1010000000011110	1	   4.380	1010000000011110	1	   4.180	1010000000011110	1	 147.210	1010000000010100	1	   0.693	1010000000011110	1	 286.000	1010000000010000	1	  -0.177	1010000000010100	1	  -0.183	1010000000010100	1 
202403270919	   1.009	1010000000011110	1	   4.762	1010000000011111	1	   4.030	1010000000011111	1	 149.010	1010000000010100	1	  24.610	1010000000010100	1	   1.744	1010000000011110	1	   4.650	1010000000011110	1	   1.195	1010000000011110	1	   0.996	1010000000011110	1	   4.420	1010000000011110	1	   4.160	1010000000011110	1	 146.590	1010000000010100	1	   0.682	1010000000011110	1	 288.000	1010000000010000	1	  -0.185	1010000000010100	1	  -0.179	1010000000010100	1 
202403270920	   1.002	1010000000011110	1	   4.762	1010000000011111	1	   4.030	1010000000011111	1	 150.800	1010000000010100	1	  19.600	1010000000010100	1	   1.716	1010000000011110	1	   4.830	1010000000011110	1	   1.198	1010000000011110	1	   0.984	1010000000011110	1	   4.390	1010000000011110	1	   4.110	1010000000011110	1	 148.080	1010000000010100	1	   0.675	1010000000011110	1	 291.000	1010000000010000	1	  -0.178	1010000000010100	1	  -0.175	1010000000010100	1 
202403270921	   0.995	1010000000011110	1	   4.545	1010000000011111	1	   4.060	1010000000011111	1	 148.130	1010000000010100	1	  21.370	1010000000010100	1	   1.650	1010000000011110	1	   4.540	1010000000011110	1	   1.167	1010000000011110	1	   0.974	1010000000011110	1	   4.450	1010000000011110	1	   4.100	1010000000011110	1	 146.600	1010000000010100	1	   0.661	1010000000011110	1	 291.000	1010000000010000	1	  -0.168	1010000000010100	1	  -0.172	1010000000010100	1 
202403270922	   0.972	1010000000011110	1	   4.762	1010000000011111	1	   4.030	1010000000011111	1	 147.010	1010000000010100	1	  22.870	1010000000010100	1	   1.662	1010000000011110	1	   4.640	1010000000011110	1	   1.170	1010000000011110	1	   0.977	1010000000011110	1	   4.400	1010000000011110	1	   4.100	1010000000011110	1	 145.810	1010000000010100	1	   0.662	1010000000011110	1	 291.000	1010000000010000	1	  -0.166	1010000000010100	1	  -0.169	1010000000010100	1 
202403270923	   1.003	1010000000011110	1	   4.348	1010000000011111	1	   4.030	1010000000011111	1	 150.180	1010000000010100	1	  21.930	1010000000010100	1	   1.813	1010000000011110	1	   4.670	1010000000011110	1	   1.168	1010000000011110	1	   0.985	1010000000011110	1	   4.380	1010000000011110	1	   4.180	1010000000011110	1	 146.540	1010000000010100	1	   0.680	1010000000011110	1	 286.000	1010000000010000	1	  -0.174	1010000000010100	1	  -0.167	1010000000010100	1 
202403270924	   0.990	1010000000011110	1	   4.545	1010000000011111	1	   4.070	1010000000011111	1	 150.800	1010000000010100	1	  23.480	1010000000010100	1	   1.744	1010000000011110	1	   4.650	1010000000011110	1	   1.159	1010000000011110	1	   0.979	1010000000011110	1	   4.450	1010000000011110	1	   4.150	1010000000011110	1	 147.050	1010000000010100	1	   0.670	1010000000011110	1	 288.000	1010000000010000	1	  -0.156	1010000000010100	1	  -0.162	1010000000010100	1 
202403270925	   0.968	1010000000011110	1	   4.762	1010000000011111	1	   4.030	1010000000011111	1	 149.000	1010000000010100	1	  26.790	1010000000010100	1	   1.716	1010000000011110	1	   4.830	1010000000011110	1	   1.168	1010000000011110	1	   0.974	1010000000011110	1	   4.390	1010000000011110	1	   4.090	1010000000011110	1	 147.000	1010000000010100	1	   0.665	1010000000011110	1	 293.000	1010000000010000	1	  -0.158	1010000000010100	1	  -0.158	1010000000010100	1 
202403270926	   0.970	1010000000011110	1	   5.000	1010000000011111	1	   4.000	1010000000011111	1	 142.240	1010000000010100	1	  28.830	1010000000010100	1	   1.567	1010000000011110	1	   4.550	1010000000011110	1	   1.149	1010000000011110	1	   0.954	1010000000011110	1	   4.450	1010000000011110	1	   4.030	1010000000011110	1	 146.500	1010000000010100	1	   0.644	1010000000011110	1	 297.000	1010000000010000	1	  -0.163	1010000000010100	1	  -0.154	1010000000010100	1 
202403270927	   0.943	1010000000011110	1	   4.762	1010000000011111	1	   4.010	1010000000011111	1	 149.130	1010000000010100	1	  26.240	1010000000010100	1	   1.543	1010000000011110	1	   4.390	1010000000011110	1	   1.115	1010000000011110	1	   0.943	1010000000011110	1	   4.460	1010000000011110	1	   4.140	1010000000011110	1	 146.640	1010000000010100	1	   0.645	1010000000011110	1	 288.000	1010000000010000	1	  -0.149	1010000000010100	1	  -0.149	1010000000010100	1 
202403270928	   0.967	1010000000011110	1	   4.762	1010000000011111	1	   4.010	1010000000011111	1	 151.980	1010000000010100	1	  24.230	1010000000010100	1	   1.491	1010000000011110	1	   4.290	1010000000011110	1	   1.146	1010000000011110	1	   0.960	1010000000011110	1	   4.450	1010000000011110	1	   4.190	1010000000011110	1	 147.380	1010000000010100	1	   0.663	1010000000011110	1	 285.000	1010000000010000	1	  -0.148	1010000000010100	1	  -0.145	1010000000010100	1 
202403270929	   0.962	1010000000011110	1	   4.762	1010000000011111	1	   4.050	1010000000011111	1	 147.540	1010000000010100	1	  25.120	1010000000010100	1	   1.560	1010000000011110	1	   4.700	1010000000011110	1	   1.137	1010000000011110	1	   0.962	1010000000011110	1	   4.530	1010000000011110	1	   4.190	1010000000011110	1	 146.120	1010000000010100	1	   0.661	1010000000011110	1	 285.000	1010000000010000	1	  -0.143	1010000000010100	1	  -0.139	1010000000010100	1 
202403270930	   0.975	1010000000011110	1	   4.762	1010000000011111	1	   4.060	1010000000011111	1	 150.640	1010000000010100	1	  24.900	1010000000010100	1	   1.573	1010000000011110	1	   4.370	1010000000011110	1	   1.145	1010000000011110	1	   0.963	1010000000011110	1	   4.420	1010000000011110	1	   4.180	1010000000011110	1	 148.000	1010000000010100	1	   0.662	1010000000011110	1	 286.000	1010000000010000	1	  -0.143	1010000000010100	1	  -0.134	1010000000010100	1 
202403270931	   0.982	1010000000011110	1	   4.762	1010000000011111	1	   4.080	1010000000011111	1	 152.030	1010000000010100	1	  24.370	1010000000010100	1	   1.461	1010000000011110	1	   4.970	1010000000011110	1	   1.154	1010000000011110	1	   0.962	1010000000011110	1	   4.560	1010000000011110	1	   4.130	1010000000011110	1	 149.050	1010000000010100	1	   0.657	1010000000011110	1	 289.000	1010000000010000	1	  -0.121	1010000000010100	1	  -0.127	1010000000010100	1 
202403270932	   0.965	1010000000011110	1	   4.762	1010000000011111	1	   4.040	1010000000011111	1	 151.720	1010000000010100	1	  26.180	1010000000010100	1	   1.543	1010000000011110	1	   4.380	1010000000011110	1	   1.119	1010000000011110	1	   0.949	1010000000011110	1	   4.510	1010000000011110	1	   4.120	1010000000011110	1	 147.910	1010000000010100	1	   0.649	1010000000011110	1	 290.000	1010000000010000	1	  -0.120	1010000000010100	1	  -0.121	1010000000010100	1 
202403270933	   0.987	1010000000011110	1	   4.762	1010000000011111	1	   4.060	1010000000011111	1	 147.890	1010000000010100	1	  26.330	1010000000010100	1	   1.583	1010000000011110	1	   4.440	1010000000011110	1	   1.164	1010000000011110	1	   0.965	1010000000011110	1	   4.460	1010000000011110	1	   4.160	1010000000011110	1	 148.470	1010000000010100	1	   0.663	1010000000011110	1	 287.000	1010000000010000	1	  -0.119	1010000000010100	1	  -0.116	1010000000010100	1 
202403270934	   0.982	1010000000011110	1	   4.762	1010000000011111	1	   4.060	1010000000011111	1	 149.210	1010000000010100	1	  23.940	1010000000010100	1	   1.595	1010000000011110	1	   4.700	1010000000011110	1	   1.148	1010000000011110	1	   0.968	1010000000011110	1	   4.510	1010000000011110	1	   4.180	1010000000011110	1	 148.010	1010000000010100	1	   0.669	1010000000011110	1	 286.000	1010000000010000	1	  -0.102	1010000000010100	1	  -0.109	1010000000010100	1 
202403270935	   0.959	1010000000011110	1	   4.762	1010000000011111	1	   4.050	1010000000011111	1	 152.420	1010000000010100	1	  27.390	1010000000010100	1	   1.576	1010000000011110	1	   4.370	1010000000011110	1	   1.133	1010000000011110	1	   0.955	1010000000011110	1	   4.390	1010000000011110	1	   4.130	1010000000011110	1	 148.690	1010000000010100	1	   0.662	1010000000011110	1	 289.000	1010000000010000	1	  -0.101	1010000000010100	1	  -0.103	1010000000010100	1 
202403270936	   1.000	1010000000011110	1	   4.762	1010000000011111	1	   4.040	1010000000011111	1	 146.430	1010000000010100	1	  25.060	1010000000010100	1	   1.460	1010000000011110	1	   4.970	1010000000011110	1	   1.169	1010000000011110	1	   0.981	1010000000011110	1	   4.440	1010000000011110	1	   4.120	1010000000011110	1	 148.130	1010000000010100	1	   0.670	1010000000011110	1	 290.000	1010000000010000	1	  -0.102	1010000000010100	1	  -0.097	1010000000010100	1 
202403270937	   0.987	1010000000011110	1	   4.762	1010000000011111	1	   4.070	1010000000011111	1	 150.950	1010000000010100	1	  22.030	1010000000010100	1	   1.543	1010000000011110	1	   4.380	1010000000011110	1	   1.130	1010000000011110	1	   0.963	1010000000011110	1	   4.500	1010000000011110	1	   4.110	1010000000011110	1	 149.720	1010000000010100	1	   0.659	1010000000011110	1	 291.000	1010000000010000	1	  -0.096	1010000000010100	1	  -0.092	1010000000010100	1 
202403270938	   0.998	1010000000011110	1	   4.762	1010000000011111	1	   4.050	1010000000011111	1	 152.930	1010000000010100	1	  24.890	1010000000010100	1	   1.583	1010000000011110	1	   4.430	1010000000011110	1	   1.180	1010000000011110	1	   0.974	1010000000011110	1	   4.400	1010000000011110	1	   4.080	1010000000011110	1	 150.700	1010000000010100	1	   0.665	1010000000011110	1	 293.000	1010000000010000	1	  -0.077	1010000000010100	1	  -0.087	1010000000010100	1 
202403270939	   0.971	1010000000011110	1	   4.762	1010000000011111	1	   4.000	1010000000011111	1	 146.730	1010000000010100	1	  22.680	1010000000010100	1	   1.594	1010000000011110	1	   4.700	1010000000011110	1	   1.146	1010000000011110	1	   0.956	1010000000011110	1	   4.430	1010000000011110	1	   4.090	1010000000011110	1	 147.160	1010000000010100	1	   0.659	1010000000011110	1	 292.000	1010000000010000	1	  -0.078	1010000000010100	1	  -0.084	1010000000010100	1 
202403270940	   0.977	1010000000011110	1	   4.762	1010000000011111	1	   3.990	1010000000011111	1	 147.520	1010000000010100	1	  24.420	1010000000010100	1	   1.573	1010000000011110	1	   4.370	1010000000011110	1	   1.157	1010000000011110	1	   0.952	1010000000011110	1	   4.330	1010000000011110	1	   4.050	1010000000011110	1	 148.190	1010000000010100	1	   0.655	1010000000011110	1	 295.000	1010000000010000	1	  -0.077	1010000000010100	1	  -0.080	1010000000010100	1 
202403270941	   0.992	1010000000011110	1	   4.762	1010000000011111	1	   4.050	1010000000011111	1	 149.890	1010000000010100	1	  24.410	1010000000010100	1	   1.460	1010000000011110	1	   4.970	1010000000011110	1	   1.158	1010000000011110	1	   0.957	1010000000011110	1	   4.410	1010000000011110	1	   4.020	1010000000011110	1	 148.040	1010000000010100	1	   0.652	1010000000011110	1	 298.000	1010000000010000	1	  -0.070	1010000000010100	1	  -0.074	1010000000010100	1 
202403270942	   0.989	1010000000011110	1	   4.762	1010000000011111	1	   4.050	1010000000011111	1	 152.560	1010000000010100	1	  27.520	1010000000010100	1	   1.543	1010000000011110	1	   4.380	1010000000011110	1	   1.162	1010000000011110	1	   0.966	1010000000011110	1	   4.460	1010000000011110	1	   4.050	1010000000011110	1	 148.240	1010000000010100	1	   0.656	1010000000011110	1	 295.000	1010000000010000	1	  -0.071	1010000000010100	1	  -0.069	1010000000010100	1 
202403270943	   1.005	1010000000011110	1	   4.762	1010000000011111	1	   4.030	1010000000011111	1	 145.980	1010000000010100	1	  20.410	1010000000010100	1	   1.583	1010000000011110	1	   4.430	1010000000011110	1	   1.202	1010000000011110	1	   0.963	1010000000011110	1	   4.400	1010000000011110	1	   4.010	1010000000011110	1	 148.440	1010000000010100	1	   0.655	1010000000011110	1	 298.000	1010000000010000	1	  -0.080	1010000000010100	1	  -0.064	1010000000010100	1 
202403270944	   0.971	1010000000011110	1	   4.762	1010000000011111	1	   4.030	1010000000011111	1	 145.540	1010000000010100	1	  19.840	1010000000010100	1	   1.470	1010000000011110	1	   5.010	1010000000011110	1	   1.136	1010000000011110	1	   0.941	1010000000011110	1	   4.490	1010000000011110	1	   3.970	1010000000011110	1	 147.080	1010000000010100	1	   0.642	1010000000011110	1	 301.000	1010000000010000	1	  -0.062	1010000000010100	1	  -0.060	1010000000010100	1 
202403270945	   0.968	1010000000011110	1	   4.762	1010000000011111	1	   4.010	1010000000011111	1	 151.790	1010000000010100	1	  25.200	1010000000010100	1	   1.458	1010000000011110	1	   4.290	1010000000011110	1	   1.153	1010000000011110	1	   0.948	1010000000011110	1	   4.400	1010000000011110	1	   4.040	1010000000011110	1	 146.700	1010000000010100	1	   0.656	1010000000011110	1	 295.000	1010000000010000	1	  -0.052	1010000000010100	1	  -0.056	1010000000010100	1 
202403270946	   0.996	1010000000011110	1	   4.762	1010000000011111	1	   4.030	1010000000011111	1	 147.340	1010000000010100	1	  20.400	1010000000010100	1	   1.462	1010000000011110	1	   4.970	1010000000011110	1	   1.144	1010000000011110	1	   0.965	1010000000011110	1	   4.390	1010000000011110	1	   4.030	1010000000011110	1	 145.670	1010000000010100	1	   0.662	1010000000011110	1	 297.000	1010000000010000	1	  -0.048	1010000000010100	1	  -0.051	1010000000010100	1 
202403270947	   0.997	1010000000011110	1	   4.762	1010000000011111	1	   4.020	1010000000011111	1	 163.320	1010000000010100	1	  27.220	1010000000010100	1	   1.844	1010000000011110	1	   4.210	1010000000011110	1	   1.194	1010000000011110	1	   0.985	1010000000011110	1	   4.440	1010000000011110	1	   4.030	1010000000011110	1	 148.370	1010000000010100	1	   0.670	1010000000011110	1	 297.000	1010000000010000	1	  -0.048	1010000000010100	1	  -0.046	1010000000010100	1 
202403270948	   1.009	1010000000011110	1	   4.762	1010000000011111	1	   4.050	1010000000011111	1	 149.930	1010000000010100	1	  22.570	1010000000010100	1	   1.928	1010000000011110	1	   4.240	1010000000011110	1	   1.206	1010000000011110	1	   0.974	1010000000011110	1	   4.390	1010000000011110	1	   3.950	1010000000011110	1	 149.090	1010000000010100	1	   0.658	1010000000011110	1	 302.000	1010000000010000	1	  -0.045	1010000000010100	1	  -0.041	1010000000010100	1 
202403270949	   1.014	1010000000011110	1	   4.545	1010000000011111	1	   4.040	1010000000011111	1	 158.590	1010000000010100	1	  27.200	1010000000010100	1	   1.752	1010000000011110	1	   4.280	1010000000011110	1	   1.198	1010000000011110	1	   0.982	1010000000011110	1	   4.430	1010000000011110	1	   3.950	1010000000011110	1	 148.380	1010000000010100	1	   0.657	1010000000011110	1	 303.000	1010000000010000	1	  -0.022	1010000000010100	1	  -0.035	1010000000010100	1 
202403270950	   1.004	1010000000011110	1	   4.762	1010000000011111	1	   4.040	1010000000011111	1	 151.780	1010000000010100	1	  27.860	1010000000010100	1	   1.822	1010000000011110	1	   4.150	1010000000011110	1	   1.215	1010000000011110	1	   0.981	1010000000011110	1	   4.420	1010000000011110	1	   4.030	1010000000011110	1	 147.580	1010000000010100	1	   0.670	1010000000011110	1	 296.000	1010000000010000	1	  -0.039	1010000000010100	1	  -0.028	1010000000010100	1 
202403270951	   1.015	1010000000011110	1	   4.545	1010000000011111	1	   4.070	1010000000011111	1	 149.130	1010000000010100	1	  24.250	1010000000010100	1	   1.713	1010000000011110	1	   4.240	1010000000011110	1	   1.196	1010000000011110	1	   0.985	1010000000011110	1	   4.390	1010000000011110	1	   3.980	1010000000011110	1	 146.950	1010000000010100	1	   0.650	1010000000011110	1	 300.000	1010000000010000	1	  -0.021	1010000000010100	1	  -0.022	1010000000010100	1 
202403270952	   0.994	1010000000011110	1	   4.545	1010000000011111	1	   4.040	1010000000011111	1	 152.210	1010000000010100	1	  25.420	1010000000010100	1	   1.847	1010000000011110	1	   4.220	1010000000011110	1	   1.234	1010000000011110	1	   0.999	1010000000011110	1	   4.450	1010000000011110	1	   4.120	1010000000011110	1	 147.720	1010000000010100	1	   0.671	1010000000011110	1	 290.000	1010000000010000	1	  -0.019	1010000000010100	1	  -0.018	1010000000010100	1 
