202403220730	1.750	1110000000011110	1	4.990	1110000000011110	1	1.193	1110000000011110	1	4.420	1110000000011110	1	0.945	1110000000011110	1	4.370	1110000000011110	1	0.6024	1110000000011110	1	3.660	1110000000011110	1	490	1110000000010000	1	0.548	1110000000010100	1
202403220800	1.500	1110000000011110	1	4.420	1110000000011110	1	1.108	1110000000011110	1	4.910	1110000000011110	1	0.860	1110000000011110	1	4.830	1110000000011110	1	0.5456	1110000000011110	1	3.820	1110000000011110	1	471	1110000000010000	1	0.597	1110000000010100	1
202403220830	1.510	1110000000011110	1	4.540	1110000000011110	1	1.054	1110000000011110	1	5.200	1110000000011110	1	0.834	1110000000011110	1	4.820	1110000000011110	1	0.5315	1110000000011110	1	3.850	1110000000011110	1	466	1110000000010000	1	0.526	1110000000010100	1
202403220900	1.610	1110000000011110	1	6.000	1110000000011110	1	1.129	1110000000011110	1	5.120	1110000000011110	1	0.895	1110000000011110	1	4.870	1110000000011110	1	0.5757	1110000000011110	1	3.960	1110000000011110	1	454	1110000000010000	1	0.571	1110000000010100	1
202403220930	1.620	1110000000011110	1	5.470	1110000000011110	1	1.224	1110000000011110	1	5.390	1110000000011110	1	1.000	1110000000011110	1	5.260	1110000000011110	1	0.6396	1110000000011110	1	4.260	1110000000011110	1	422	1110000000010000	1	0.601	1110000000010100	1
202403221000	1.730	1110000000011110	1	5.800	1110000000011110	1	1.234	1110000000011110	1	5.400	1110000000011110	1	0.964	1110000000011110	1	5.200	1110000000011110	1	0.6095	1110000000011110	1	4.230	1110000000011110	1	425	1110000000010000	1	0.572	1110000000010100	1
202403221030	1.680	1110000000011110	1	5.420	1110000000011110	1	1.236	1110000000011110	1	5.670	1110000000011110	1	0.985	1110000000011110	1	5.520	1110000000011110	1	0.6220	1110000000011110	1	4.380	1110000000011110	1	410	1110000000010000	1	0.597	1110000000010100	1
202403221100	1.580	1110000000011110	1	5.000	1110000000011110	1	1.209	1110000000011110	1	5.540	1110000000011110	1	0.977	1110000000011110	1	5.670	1110000000011110	1	0.6257	1110000000011110	1	4.440	1110000000011110	1	404	1110000000010000	1	0.612	1110000000010100	1
202403221130	1.670	1110000000011110	1	4.910	1110000000011110	1	1.197	1110000000011110	1	6.510	1110000000011110	1	0.940	1110000000011110	1	5.820	1110000000011110	1	0.5955	1110000000011110	1	4.570	1110000000011110	1	393	1110000000010000	1	0.567	1110000000010100	1
202403221200	1.460	1110000000011110	1	5.680	1110000000011110	1	1.147	1110000000011110	1	6.780	1110000000011110	1	0.907	1110000000011110	1	6.120	1110000000011110	1	0.5716	1110000000011110	1	4.760	1110000000011110	1	377	1110000000010000	1	0.563	1110000000010100	1
202403221230	1.440	1110000000011110	1	5.020	1110000000011110	1	1.057	1110000000011110	1	6.140	1110000000011110	1	0.850	1110000000011110	1	5.780	1110000000011110	1	0.5522	1110000000011110	1	4.630	1110000000011110	1	388	1110000000010000	1	0.577	1110000000010100	1
202403221300	1.570	1110000000011110	1	6.070	1110000000011110	1	1.106	1110000000011110	1	5.800	1110000000011110	1	0.864	1110000000011110	1	5.460	1110000000011110	1	0.5459	1110000000011110	1	4.360	1110000000011110	1	412	1110000000010000	1	0.530	1110000000010100	1
202403221330	1.420	1110000000011110	1	4.730	1110000000011110	1	1.059	1110000000011110	1	5.330	1110000000011110	1	0.849	1110000000011110	1	5.280	1110000000011110	1	0.5527	1110000000011110	1	4.380	1110000000011110	1	409	1110000000010000	1	0.582	1110000000010100	1
202403221400	1.600	1110000000011110	1	4.470	1110000000011110	1	1.024	1110000000011110	1	5.060	1110000000011110	1	0.833	1110000000011110	1	5.180	1110000000011110	1	0.5305	1110000000011110	1	4.230	1110000000011110	1	424	1110000000010000	1	0.541	1110000000010100	1
202403221430	1.430	1110000000011110	1	3.900	1110000000011110	1	0.996	1110000000011110	1	5.540	1110000000011110	1	0.792	1110000000011110	1	5.370	1110000000011110	1	0.5184	1110000000011110	1	4.390	1110000000011110	1	410	1110000000010000	1	0.599	1110000000010100	1
202403221500	1.380	1110000000011110	1	3.820	1110000000011110	1	1.014	1110000000011110	1	5.360	1110000000011110	1	0.812	1110000000011110	1	5.030	1110000000011110	1	0.5054	1110000000011110	1	4.130	1110000000011110	1	434	1110000000010000	1	0.553	1110000000010100	1
202403221530	1.350	1110000000011110	1	4.950	1110000000011110	1	1.056	1110000000011110	1	5.220	1110000000011110	1	0.864	1110000000011110	1	5.140	1110000000011110	1	0.5589	1110000000011110	1	4.240	1110000000011110	1	424	1110000000010000	1	0.574	1110000000010100	1
202403221600	1.550	1110000000011110	1	6.270	1110000000011110	1	1.111	1110000000011110	1	4.980	1110000000011110	1	0.890	1110000000011110	1	4.920	1110000000011110	1	0.5609	1110000000011110	1	4.150	1110000000011110	1	432	1110000000010000	1	0.596	1110000000010100	1
202403221630	1.660	1110000000011110	1	4.470	1110000000011110	1	1.112	1110000000011110	1	4.880	1110000000011110	1	0.866	1110000000011110	1	4.850	1110000000011110	1	0.5510	1110000000011110	1	3.950	1110000000011110	1	454	1110000000010000	1	0.577	1110000000010100	1
202403221700	1.660	1110000000011110	1	4.950	1110000000011110	1	1.156	1110000000011110	1	4.760	1110000000011110	1	0.928	1110000000011110	1	4.830	1110000000011110	1	0.5925	1110000000011110	1	4.010	1110000000011110	1	447	1110000000010000	1	0.608	1110000000010100	1
202403221730	1.660	1110000000011110	1	4.710	1110000000011110	1	1.117	1110000000011110	1	4.760	1110000000011110	1	0.872	1110000000011110	1	4.530	1110000000011110	1	0.5596	1110000000011110	1	3.660	1110000000011110	1	489	1110000000010000	1	0.531	1110000000010100	1
202403221800	1.630	1110000000011110	1	4.430	1110000000011110	1	1.079	1110000000011110	1	4.790	1110000000011110	1	0.856	1110000000011110	1	4.620	1110000000011110	1	0.5438	1110000000011110	1	3.760	1110000000011110	1	478	1110000000010000	1	0.601	1110000000010100	1
202403221830	1.410	1110000000011110	1	4.670	1110000000011110	1	1.079	1110000000011110	1	4.660	1110000000011110	1	0.884	1110000000011110	1	4.490	1110000000011110	1	0.5705	1110000000011110	1	3.730	1110000000011110	1	480	1110000000010000	1	0.598	1110000000010100	1
202403221900	1.340	1110000000011110	1	4.470	1110000000011110	1	1.093	1110000000011110	1	4.870	1110000000011110	1	0.887	1110000000011110	1	4.800	1110000000011110	1	0.5742	1110000000011110	1	3.870	1110000000011110	1	463	1110000000010000	1	0.606	1110000000010100	1
202403221930	1.540	1110000000011110	1	4.210	1110000000011110	1	1.073	1110000000011110	1	4.980	1110000000011110	1	0.857	1110000000011110	1	4.780	1110000000011110	1	0.5401	1110000000011110	1	3.790	1110000000011110	1	473	1110000000010000	1	0.583	1110000000010100	1
202403222000	1.690	1110000000011110	1	5.340	1110000000011110	1	1.153	1110000000011110	1	5.080	1110000000011110	1	0.906	1110000000011110	1	4.850	1110000000011110	1	0.5835	1110000000011110	1	4.050	1110000000011110	1	444	1110000000010000	1	0.624	1110000000010100	1
202403222030	1.600	1110000000011110	1	4.290	1110000000011110	1	1.200	1110000000011110	1	5.370	1110000000011110	1	0.929	1110000000011110	1	5.200	1110000000011110	1	0.5824	1110000000011110	1	4.050	1110000000011110	1	444	1110000000010000	1	0.609	1110000000010100	1
202403222100	1.840	1110000000011110	1	6.150	1110000000011110	1	1.236	1110000000011110	1	5.770	1110000000011110	1	0.981	1110000000011110	1	5.620	1110000000011110	1	0.6272	1110000000011110	1	4.470	1110000000011110	1	402	1110000000010000	1	0.666	1110000000010100	1
202403222130	1.910	1110000000011110	1	5.930	1110000000011110	1	1.203	1110000000011110	1	6.170	1110000000011110	1	0.972	1110000000011110	1	5.980	1110000000011110	1	0.6236	1110000000011110	1	4.730	1110000000011110	1	379	1110000000010000	1	0.700	1110000000010100	1
202403222200	1.660	1110000000011110	1	6.200	1110000000011110	1	1.220	1110000000011110	1	5.850	1110000000011110	1	0.988	1110000000011110	1	5.810	1110000000011110	1	0.6330	1110000000011110	1	4.640	1110000000011110	1	387	1110000000010000	1	0.651	1110000000010100	1
202403222230	1.920	1110000000011110	1	5.720	1110000000011110	1	1.269	1110000000011110	1	5.880	1110000000011110	1	1.022	1110000000011110	1	5.860	1110000000011110	1	0.6600	1110000000011110	1	4.880	1110000000011110	1	368	1110000000010000	1	0.680	1110000000010100	1
202403222300	1.710	1110000000011110	1	7.690	1110000000011110	1	1.314	1110000000011110	1	6.260	1110000000011110	1	1.066	1110000000011110	1	6.070	1110000000011110	1	0.6768	1110000000011110	1	5.090	1110000000011110	1	353	1110000000010000	1	0.676	1110000000010100	1
202403222330	1.740	1110000000011110	1	6.690	1110000000011110	1	1.320	1110000000011110	1	6.340	1110000000011110	1	1.072	1110000000011110	1	6.250	1110000000011110	1	0.6716	1110000000011110	1	5.010	1110000000011110	1	356	1110000000010000	1	0.653	1110000000010100	1
