202403211700	1.380	1110000000011110	1	4.490	1110000000011110	1	0.964	1110000000011110	1	4.730	1110000000011110	1	0.790	1110000000011110	1	4.320	1110000000011110	1	0.5282	1110000000011110	1	3.580	1110000000011110	1	500	1110000000010000	1	0.597	1110000000010100	1
202403211730	1.330	1110000000011110	1	3.420	1110000000011110	1	1.016	1110000000011110	1	4.240	1110000000011110	1	0.807	1110000000011110	1	4.100	1110000000011110	1	0.5207	1110000000011110	1	3.380	1110000000011110	1	500	1110000000010000	1	0.645	1110000000010100	1
202403211800	1.480	1110000000011110	1	3.820	1110000000011110	1	1.008	1110000000011110	1	4.180	1110000000011110	1	0.818	1110000000011110	1	4.050	1110000000011110	1	0.5299	1110000000011110	1	3.490	1110000000011110	1	500	1110000000010000	1	0.582	1110000000010100	1
202403211830	1.350	1110000000011110	1	4.700	1110000000011110	1	0.966	1110000000011110	1	3.810	1110000000011110	1	0.789	1110000000011110	1	3.990	1110000000011110	1	0.5196	1110000000011110	1	3.380	1110000000011110	1	500	1110000000010000	1	0.590	1110000000010100	1
202403211900	1.350	1110000000011110	1	3.650	1110000000011110	1	0.986	1110000000011110	1	4.090	1110000000011110	1	0.794	1110000000011110	1	4.020	1110000000011110	1	0.5191	1110000000011110	1	3.400	1110000000011110	1	500	1110000000010000	1	0.577	1110000000010100	1
202403211930	1.350	1110000000011110	1	4.020	1110000000011110	1	1.072	1110000000011110	1	4.190	1110000000011110	1	0.855	1110000000011110	1	4.130	1110000000011110	1	0.5475	1110000000011110	1	3.550	1110000000011110	1	500	1110000000010000	1	0.519	1110000000010100	1
202403212000	1.340	1110000000011110	1	4.260	1110000000011110	1	1.022	1110000000011110	1	4.360	1110000000011110	1	0.831	1110000000011110	1	4.230	1110000000011110	1	0.5404	1110000000011110	1	3.630	1110000000011110	1	494	1110000000010000	1	0.547	1110000000010100	1
202403212030	1.430	1110000000011110	1	4.400	1110000000011110	1	1.099	1110000000011110	1	4.210	1110000000011110	1	0.890	1110000000011110	1	4.240	1110000000011110	1	0.5846	1110000000011110	1	3.690	1110000000011110	1	487	1110000000010000	1	0.548	1110000000010100	1
202403212100	1.420	1110000000011110	1	3.960	1110000000011110	1	1.082	1110000000011110	1	4.420	1110000000011110	1	0.875	1110000000011110	1	4.540	1110000000011110	1	0.5747	1110000000011110	1	3.800	1110000000011110	1	473	1110000000010000	1	0.540	1110000000010100	1
202403212130	1.660	1110000000011110	1	4.370	1110000000011110	1	1.077	1110000000011110	1	4.570	1110000000011110	1	0.857	1110000000011110	1	4.480	1110000000011110	1	0.5618	1110000000011110	1	3.730	1110000000011110	1	481	1110000000010000	1	0.510	1110000000010100	1
202403212200	1.680	1110000000011110	1	4.020	1110000000011110	1	1.105	1110000000011110	1	4.430	1110000000011110	1	0.905	1110000000011110	1	4.550	1110000000011110	1	0.5824	1110000000011110	1	3.920	1110000000011110	1	457	1110000000010000	1	0.535	1110000000010100	1
202403212230	1.850	1110000000011110	1	4.670	1110000000011110	1	1.170	1110000000011110	1	4.810	1110000000011110	1	0.947	1110000000011110	1	4.760	1110000000011110	1	0.6252	1110000000011110	1	4.080	1110000000011110	1	441	1110000000010000	1	0.527	1110000000010100	1
202403212300	1.850	1110000000011110	1	5.120	1110000000011110	1	1.151	1110000000011110	1	4.760	1110000000011110	1	0.927	1110000000011110	1	4.700	1110000000011110	1	0.5855	1110000000011110	1	3.980	1110000000011110	1	451	1110000000010000	1	0.555	1110000000010100	1
202403212330	1.650	1110000000011110	1	4.570	1110000000011110	1	1.122	1110000000011110	1	4.600	1110000000011110	1	0.888	1110000000011110	1	4.740	1110000000011110	1	0.5858	1110000000011110	1	4.100	1110000000011110	1	438	1110000000010000	1	0.568	1110000000010100	1
