202403221330	1.990	1110000000011110	1	4.970	1110000000011110	1	1.289	1110000000011110	1	5.690	1110000000011110	1	1.043	1110000000011110	1	5.730	1110000000011110	1	0.6809	1110000000011110	1	4.650	1110000000011110	1	386	1110000000010000	1	0.592	1110000000010100	1
202403221400	1.860	1110000000011110	1	4.950	1110000000011110	1	1.388	1110000000011110	1	5.500	1110000000011110	1	1.126	1110000000011110	1	5.540	1110000000011110	1	0.7197	1110000000011110	1	4.700	1110000000011110	1	381	1110000000010000	1	0.619	1110000000010100	1
202403221430	1.680	1110000000011110	1	5.280	1110000000011110	1	1.384	1110000000011110	1	5.970	1110000000011110	1	1.115	1110000000011110	1	5.830	1110000000011110	1	0.7300	1110000000011110	1	4.860	1110000000011110	1	370	1110000000010000	1	0.627	1110000000010100	1
202403221500	2.070	1110000000011110	1	5.440	1110000000011110	1	1.459	1110000000011110	1	5.980	1110000000011110	1	1.161	1110000000011110	1	5.650	1110000000011110	1	0.7574	1110000000011110	1	4.720	1110000000011110	1	380	1110000000010000	1	0.617	1110000000010100	1
202403221530	1.810	1110000000011110	1	5.520	1110000000011110	1	1.449	1110000000011110	1	5.420	1110000000011110	1	1.150	1110000000011110	1	5.460	1110000000011110	1	0.7428	1110000000011110	1	4.570	1110000000011110	1	393	1110000000010000	1	0.634	1110000000010100	1
202403221600	2.310	1110000000011110	1	4.950	1110000000011110	1	1.544	1110000000011110	1	5.560	1110000000011110	1	1.259	1110000000011110	1	5.470	1110000000011110	1	0.8092	1110000000011110	1	4.490	1110000000011110	1	399	1110000000010000	1	0.611	1110000000010100	1
202403221630	1.790	1110000000011110	1	6.380	1110000000011110	1	1.457	1110000000011110	1	5.520	1110000000011110	1	1.214	1110000000011110	1	5.390	1110000000011110	1	0.8012	1110000000011110	1	4.410	1110000000011110	1	407	1110000000010000	1	0.632	1110000000010100	1
202403221700	2.210	1110000000011110	1	4.900	1110000000011110	1	1.606	1110000000011110	1	5.230	1110000000011110	1	1.257	1110000000011110	1	5.330	1110000000011110	1	0.7903	1110000000011110	1	4.290	1110000000011110	1	417	1110000000010000	1	0.635	1110000000010100	1
202403221730	1.940	1110000000011110	1	4.420	1110000000011110	1	1.473	1110000000011110	1	5.930	1110000000011110	1	1.231	1110000000011110	1	5.800	1110000000011110	1	0.8154	1110000000011110	1	4.540	1110000000011110	1	395	1110000000010000	1	0.652	1110000000010100	1
202403221800	2.030	1110000000011110	1	3.930	1110000000011110	1	1.448	1110000000011110	1	5.550	1110000000011110	1	1.193	1110000000011110	1	5.570	1110000000011110	1	0.7884	1110000000011110	1	4.470	1110000000011110	1	402	1110000000010000	1	0.674	1110000000010100	1
202403221830	2.350	1110000000011110	1	4.980	1110000000011110	1	1.540	1110000000011110	1	5.700	1110000000011110	1	1.264	1110000000011110	1	5.490	1110000000011110	1	0.8089	1110000000011110	1	4.490	1110000000011110	1	399	1110000000010000	1	0.648	1110000000010100	1
202403221900	2.260	1110000000011110	1	5.760	1110000000011110	1	1.585	1110000000011110	1	5.570	1110000000011110	1	1.253	1110000000011110	1	5.670	1110000000011110	1	0.7775	1110000000011110	1	4.470	1110000000011110	1	402	1110000000010000	1	0.645	1110000000010100	1
202403221930	2.690	1110000000011110	1	5.820	1110000000011110	1	1.559	1110000000011110	1	6.160	1110000000011110	1	1.252	1110000000011110	1	5.750	1110000000011110	1	0.7991	1110000000011110	1	4.750	1110000000011110	1	378	1110000000010000	1	0.709	1110000000010100	1
202403222000	2.000	1110000000011110	1	7.370	1110000000011110	1	1.510	1110000000011110	1	5.630	1110000000011110	1	1.211	1110000000011110	1	5.660	1110000000011110	1	0.7848	1110000000011110	1	4.570	1110000000011110	1	392	1110000000010000	1	0.625	1110000000010100	1
202403222030	2.410	1110000000011110	1	6.140	1110000000011110	1	1.606	1110000000011110	1	5.850	1110000000011110	1	1.246	1110000000011110	1	5.760	1110000000011110	1	0.7852	1110000000011110	1	4.700	1110000000011110	1	382	1110000000010000	1	0.654	1110000000010100	1
202403222100	2.110	1110000000011110	1	5.980	1110000000011110	1	1.511	1110000000011110	1	6.260	1110000000011110	1	1.263	1110000000011110	1	6.030	1110000000011110	1	0.8274	1110000000011110	1	4.980	1110000000011110	1	360	1110000000010000	1	0.682	1110000000010100	1
202403222130	2.290	1110000000011110	1	6.490	1110000000011110	1	1.537	1110000000011110	1	6.360	1110000000011110	1	1.248	1110000000011110	1	6.150	1110000000011110	1	0.8171	1110000000011110	1	5.130	1110000000011110	1	350	1110000000010000	1	0.723	1110000000010100	1
202403222200	1.940	1110000000011110	1	6.990	1110000000011110	1	1.469	1110000000011110	1	6.420	1110000000011110	1	1.184	1110000000011110	1	6.410	1110000000011110	1	0.7683	1110000000011110	1	5.120	1110000000011110	1	349	1110000000010000	1	0.703	1110000000010100	1
202403222230	2.050	1110000000011110	1	6.220	1110000000011110	1	1.577	1110000000011110	1	6.840	1110000000011110	1	1.287	1110000000011110	1	6.580	1110000000011110	1	0.8418	1110000000011110	1	5.440	1110000000011110	1	329	1110000000010000	1	0.720	1110000000010100	1
202403222300	2.410	1110000000011110	1	6.090	1110000000011110	1	1.620	1110000000011110	1	6.970	1110000000011110	1	1.252	1110000000011110	1	6.870	1110000000011110	1	0.7653	1110000000011110	1	5.290	1110000000011110	1	339	1110000000010000	1	0.722	1110000000010100	1
202403222330	2.260	1110000000011110	1	9.740	1110000000011110	1	1.597	1110000000011110	1	7.570	1110000000011110	1	1.277	1110000000011110	1	7.430	1110000000011110	1	0.7939	1110000000011110	1	5.630	1110000000011110	1	319	1110000000010000	1	0.762	1110000000010100	1
