202403180830	1.540	1110000000011110	1	4.130	1110000000011110	1	1.185	1110000000011110	1	3.930	1110000000011110	1	0.934	1110000000011110	1	3.920	1110000000011110	1	0.5903	1110000000011110	1	3.360	1110000000011110	1	500	1110000000010000	1	0.584	1110000000010100	1
202403180900	2.080	1110000000011110	1	3.660	1110000000011110	1	1.171	1110000000011110	1	3.920	1110000000011110	1	0.924	1110000000011110	1	3.900	1110000000011110	1	0.5945	1110000000011110	1	3.490	1110000000011110	1	500	1110000000010000	1	0.514	1110000000010100	1
202403180930	1.790	1110000000011110	1	3.550	1110000000011110	1	1.174	1110000000011110	1	3.830	1110000000011110	1	0.907	1110000000011110	1	3.830	1110000000011110	1	0.5705	1110000000011110	1	3.440	1110000000011110	1	500	1110000000010000	1	0.512	1110000000010100	1
202403181000	1.610	1110000000011110	1	3.820	1110000000011110	1	1.021	1110000000011110	1	3.860	1110000000011110	1	0.814	1110000000011110	1	3.790	1110000000011110	1	0.5229	1110000000011110	1	3.370	1110000000011110	1	500	1110000000010000	1	0.555	1110000000010100	1
202403181030	1.470	1110000000011110	1	3.700	1110000000011110	1	1.055	1110000000011110	1	3.820	1110000000011110	1	0.829	1110000000011110	1	3.730	1110000000011110	1	0.5452	1110000000011110	1	3.440	1110000000011110	1	500	1110000000010000	1	0.542	1110000000010100	1
202403181100	1.360	1110000000011110	1	4.020	1110000000011110	1	1.010	1110000000011110	1	3.830	1110000000011110	1	0.763	1110000000011110	1	3.810	1110000000011110	1	0.4785	1110000000011110	1	3.390	1110000000011110	1	500	1110000000010000	1	0.529	1110000000010100	1
202403181130	1.780	1110000000011110	1	4.030	1110000000011110	1	1.146	1110000000011110	1	4.110	1110000000011110	1	0.897	1110000000011110	1	4.030	1110000000011110	1	0.5670	1110000000011110	1	3.710	1110000000011110	1	484	1110000000010000	1	0.433	1110000000010100	1
202403181200	1.600	1110000000011110	1	3.990	1110000000011110	1	1.172	1110000000011110	1	4.090	1110000000011110	1	0.906	1110000000011110	1	4.140	1110000000011110	1	0.5820	1110000000011110	1	3.880	1110000000011110	1	462	1110000000010000	1	0.456	1110000000010100	1
202403181230	1.530	1110000000011110	1	4.160	1110000000011110	1	1.022	1110000000011110	1	4.150	1110000000011110	1	0.821	1110000000011110	1	4.200	1110000000011110	1	0.5306	1110000000011110	1	3.910	1110000000011110	1	459	1110000000010000	1	0.388	1110000000010100	1
202403181300	1.460	1110000000011110	1	4.140	1110000000011110	1	0.988	1110000000011110	1	4.110	1110000000011110	1	0.773	1110000000011110	1	4.180	1110000000011110	1	0.4894	1110000000011110	1	3.920	1110000000011110	1	458	1110000000010000	1	0.365	1110000000010100	1
202403181330	1.070	1110000000011110	1	3.990	1110000000011110	1	0.827	1110000000011110	1	4.030	1110000000011110	1	0.663	1110000000011110	1	4.030	1110000000011110	1	0.4261	1110000000011110	1	3.790	1110000000011110	1	474	1110000000010000	1	0.378	1110000000010100	1
202403181400	1.220	1110000000011110	1	3.480	1110000000011110	1	0.849	1110000000011110	1	3.960	1110000000011110	1	0.656	1110000000011110	1	3.990	1110000000011110	1	0.4086	1110000000011110	1	3.640	1110000000011110	1	494	1110000000010000	1	0.422	1110000000010100	1
202403181430	1.080	1110000000011110	1	3.650	1110000000011110	1	0.769	1110000000011110	1	3.750	1110000000011110	1	0.608	1110000000011110	1	3.860	1110000000011110	1	0.3863	1110000000011110	1	3.430	1110000000011110	1	500	1110000000010000	1	0.494	1110000000010100	1
202403181500	1.230	1110000000011110	1	3.910	1110000000011110	1	0.781	1110000000011110	1	3.740	1110000000011110	1	0.610	1110000000011110	1	3.700	1110000000011110	1	0.3859	1110000000011110	1	3.330	1110000000011110	1	500	1110000000010000	1	0.559	1110000000010100	1
202403181530	1.000	1110000000011110	1	3.720	1110000000011110	1	0.770	1110000000011110	1	3.720	1110000000011110	1	0.605	1110000000011110	1	3.690	1110000000011110	1	0.3842	1110000000011110	1	3.270	1110000000011110	1	500	1110000000010000	1	0.584	1110000000010100	1
202403181600	0.990	1110000000011110	1	3.420	1110000000011110	1	0.715	1110000000011110	1	3.550	1110000000011110	1	0.571	1110000000011110	1	3.540	1110000000011110	1	0.3688	1110000000011110	1	3.210	1110000000011110	1	500	1110000000010000	1	0.586	1110000000010100	1
202403181630	0.840	1110000000011110	1	3.310	1110000000011110	1	0.654	1110000000011110	1	3.490	1110000000011110	1	0.531	1110000000011110	1	3.570	1110000000011110	1	0.3486	1110000000011110	1	3.200	1110000000011110	1	500	1110000000010000	1	0.608	1110000000010100	1
202403181700	1.110	1110000000011110	1	3.640	1110000000011110	1	0.627	1110000000011110	1	3.490	1110000000011110	1	0.488	1110000000011110	1	3.480	1110000000011110	1	0.3073	1110000000011110	1	3.070	1110000000011110	1	500	1110000000010000	1	0.650	1110000000010100	1
202403181730	0.740	1110000000011110	1	3.220	1110000000011110	1	0.556	1110000000011110	1	3.370	1110000000011110	1	0.445	1110000000011110	1	3.440	1110000000011110	1	0.2888	1110000000011110	1	3.050	1110000000011110	1	500	1110000000010000	1	0.643	1110000000010100	1
202403181800	0.800	1110000000011110	1	3.000	1110000000011110	1	0.525	1110000000011110	1	3.440	1110000000011110	1	0.417	1110000000011110	1	3.350	1110000000011110	1	0.2718	1110000000011110	1	2.970	1110000000011110	1	500	1110000000010000	1	0.680	1110000000010100	1
202403181830	0.670	1110000000011110	1	2.910	1110000000011110	1	0.486	1110000000011110	1	3.290	1110000000011110	1	0.389	1110000000011110	1	3.410	1110000000011110	1	0.2554	1110000000011110	1	3.040	1110000000011110	1	500	1110000000010000	1	0.672	1110000000010100	1
202403181900	0.550	1110000000011110	1	3.020	1110000000011110	1	0.431	1110000000011110	1	3.190	1110000000011110	1	0.345	1110000000011110	1	3.160	1110000000011110	1	0.2238	1110000000011110	1	2.790	1110000000011110	1	500	1110000000010000	1	0.717	1110000000010100	1
202403181930	0.520	1110000000011110	1	3.540	1110000000011110	1	0.408	1110000000011110	1	3.190	1110000000011110	1	0.328	1110000000011110	1	3.150	1110000000011110	1	0.2113	1110000000011110	1	2.750	1110000000011110	1	500	1110000000010000	1	0.729	1110000000010100	1
202403182000	0.600	1110000000011110	1	3.120	1110000000011110	1	0.435	1110000000011110	1	3.050	1110000000011110	1	0.344	1110000000011110	1	3.000	1110000000011110	1	0.2232	1110000000011110	1	2.770	1110000000011110	1	500	1110000000010000	1	0.735	1110000000010100	1
202403182030	0.600	1110000000011110	1	2.660	1110000000011110	1	0.449	1110000000011110	1	2.950	1110000000011110	1	0.367	1110000000011110	1	2.810	1110000000011110	1	0.2393	1110000000011110	1	2.590	1110000000011110	1	500	1110000000010000	1	0.748	1110000000010100	1
202403182100	0.660	1110000000011110	1	2.730	1110000000011110	1	0.425	1110000000011110	1	2.860	1110000000011110	1	0.344	1110000000011110	1	2.880	1110000000011110	1	0.2302	1110000000011110	1	2.610	1110000000011110	1	500	1110000000010000	1	0.741	1110000000010100	1
202403182130	0.590	1110000000011110	1	3.050	1110000000011110	1	0.404	1110000000011110	1	2.970	1110000000011110	1	0.328	1110000000011110	1	2.980	1110000000011110	1	0.2137	1110000000011110	1	2.680	1110000000011110	1	500	1110000000010000	1	0.742	1110000000010100	1
202403182200	0.630	1110000000011110	1	2.540	1110000000011110	1	0.409	1110000000011110	1	2.960	1110000000011110	1	0.329	1110000000011110	1	2.870	1110000000011110	1	0.2135	1110000000011110	1	2.730	1110000000011110	1	500	1110000000010000	1	0.737	1110000000010100	1
202403182230	0.670	1110000000011110	1	2.960	1110000000011110	1	0.483	1110000000011110	1	2.940	1110000000011110	1	0.383	1110000000011110	1	2.900	1110000000011110	1	0.2488	1110000000011110	1	2.730	1110000000011110	1	500	1110000000010000	1	0.713	1110000000010100	1
202403182300	0.720	1110000000011110	1	2.880	1110000000011110	1	0.524	1110000000011110	1	2.900	1110000000011110	1	0.415	1110000000011110	1	2.900	1110000000011110	1	0.2736	1110000000011110	1	2.840	1110000000011110	1	500	1110000000010000	1	0.681	1110000000010100	1
202403182330	0.800	1110000000011110	1	2.740	1110000000011110	1	0.588	1110000000011110	1	3.030	1110000000011110	1	0.475	1110000000011110	1	3.080	1110000000011110	1	0.3102	1110000000011110	1	3.030	1110000000011110	1	500	1110000000010000	1	0.639	1110000000010100	1
